"ISO_A3","year","Under 5","5 to 9","10 to 14","15 to 19","20 to 24","25 to 29","30 to 34","35 to 39","40 to 44","45 to 49","50 to 54","55 to 59","60 to 64","65 to 69","70 to 74","75 to 79","80 to 84","85 to 89","90 to 94","95 plus"
"TZA","2025",0,0,0,0.000285669464860396,0.00146532008483109,0.00124611217248923,0.00350919029594337,0.00822671919902722,0.0203764769251285,0.0421128053401969,0.0863263519851755,0.162776874959562,0.313636540141829,0.484400368997081,0.694286824371791,0.883599046327462,0.834182106406199,0.876861674966976,1.34800650667295,2.08039662178601
"UGA","2025",0,0,0,0.000452087634403989,0.00128098201148753,0.00188600732357844,0.00504545212041923,0.01167808820302,0.0267074664552518,0.0568450763928926,0.106446306285888,0.18454095616715,0.357984440327422,0.569299544436165,0.826846770125954,1.08932402241673,0.988672790830693,0.966600247488896,1.03156488657441,1.18167802665114
"UKR","2025",0,0,0,0.00126592573601766,0.0022347634510687,0.0043817649871035,0.00851626705700166,0.0207396974892796,0.0531395294305491,0.125856860103453,0.266921701462516,0.461121361380806,0.647663932402841,0.776063979567453,0.859090926964184,0.744687153325199,0.54449232018808,0.467127380174862,0.40133538807695,0.360362836772485
"URY","2025",0,0,0,0.00105518285426964,0.00192423081807401,0.0034437195793024,0.0113887801984509,0.0295770448046614,0.0658390178781813,0.187280566039581,0.416795510387004,0.816434785972805,1.17003966201157,1.64655482102917,2.04611572501888,2.05857409538472,2.13143004004848,2.00411712381242,1.76292065778155,1.44483781779746
"USA","2025",0,0,0,0.000498542406423156,0.00114876395638499,0.00242097823061955,0.00637955873565334,0.0158067776640623,0.0423371771700329,0.118392127940364,0.299148535328323,0.58699202845364,0.958774158295662,1.51767229392034,2.33842335255895,2.9845334861994,3.47759650431143,3.59295080082064,3.22611350451767,2.95466849954911
"UZB","2025",0,0,0,0.0018177901741266,0.00305154017540992,0.00514059700975689,0.00847183014923686,0.0161357839845048,0.0292821603443099,0.0642276062216208,0.133131114840135,0.211987287937982,0.373631346603616,0.471394499366558,0.556693811953883,0.828771423285879,0.936002597137294,0.85363401624079,0.681870896612136,0.521831526682305
"VCT","2025",0,0,0,0.000932414142186938,0.0011933051111269,0.00187552184858395,0.0059696726581693,0.0116670459834568,0.0325240736043335,0.0775294698436265,0.137920596330132,0.212959448511402,0.331418412264136,0.483618423988475,0.671799485999414,0.803923993491432,0.708145575310986,0.742909926566109,0.822209692283102,0.906451344735916
"VEN","2025",0,0,0,0.00170056483354671,0.00232866461293003,0.00358498868483256,0.00679496808217234,0.0149340274287862,0.0350181690516487,0.0888667422052761,0.206365395256252,0.361129778912885,0.532843962227952,0.74259525219112,0.999467646800451,1.2738993341895,1.50429551074727,1.72528056594182,1.58555398565551,1.56676668728756
"VNM","2025",0,0,0,0.00663641820212552,0.0115158227138877,0.0148396529679689,0.017747778590068,0.0409663663169065,0.107736949296617,0.237593922380217,0.539913754068613,0.902464100877345,1.5165509930723,2.30552635112666,3.14156484343048,3.46450712283321,3.81140942358004,4.58591920297817,4.48224137731171,3.75764777012381
"VUT","2025",0,0,0,0.00412493087996723,0.0106222777663103,0.0138631313545453,0.0253424233684459,0.0425491626999641,0.129536323837868,0.194481506652623,0.364062056236022,0.612250940464868,1.01494710497756,1.55969687832729,2.15267338297184,3.05864425008198,3.08458842604389,2.80174737406287,2.34501603791713,4.59316840203876
"WSM","2025",0,0,0,0.00027281788350511,0.000501232609892348,0.000912731306124929,0.00219824702413735,0.00514428553578826,0.0178342575690935,0.0386412993562211,0.0826238738542647,0.15432745118214,0.268340525436721,0.401680737179943,0.517445205404183,0.653781072085809,0.660291218573042,0.627513316661787,0.569409023360465,0.924104919385731
"YEM","2025",0,0,0,0.00103893001325445,0.00178531384978036,0.00301323731305145,0.00728326829771834,0.0159170267720262,0.0324841209191633,0.0681142462072843,0.132775277521851,0.233160938701606,0.401986896480087,0.637399321118412,0.804695127074261,1.01689182859841,1.07653132593072,1.05993721047274,0.94487773577972,0.881272769388246
"ZAF","2025",0,0,0,0.00058336777358932,0.00109797826184106,0.00289877422455382,0.00904521462387633,0.0221458249347608,0.056187890073743,0.142165505671735,0.330886414785366,0.574116962795101,0.722148898980324,0.943710021674951,1.12972616306443,1.22002132307173,1.52881706543799,1.53450286618421,1.39854322132657,1.13671706591306
"ZMB","2025",0,0,0,0.00047760897734571,0.00227785736340055,0.00208359747627679,0.00588771154627202,0.0135069220360697,0.0351174025434643,0.0653499655605766,0.125798931863023,0.214867599896783,0.418635555411033,0.697680926836364,1.02601668806575,1.36460415541916,1.24055652748634,1.22840365453868,1.87614106133908,3.00346709669731
"ZWE","2025",0,0,0,0.000881692110018908,0.0015585052427773,0.00352762956357989,0.00943252594129781,0.0241523110471306,0.056964767781633,0.114554938465353,0.197451097512299,0.317333058115042,0.499085789675084,0.701075560924197,0.940712465938333,1.03240419241207,1.0795853519645,0.864010093316159,0.659718020210256,0.632252974477743
"AFG","2030",0,0,0,0.00139184391042679,0.00264432156733081,0.00487912922150267,0.0119263331743267,0.0254194625903566,0.048977328914837,0.108363226513656,0.209505669260887,0.366044800973302,0.602892614058288,0.688051900348796,1.04200938750489,1.26003580477352,1.24626162921233,1.31030698358387,1.29549872185954,1.35976354226289
"AGO","2030",0,0,0,0.00057024937841753,0.00118267336866884,0.00237583282868745,0.00610168508453062,0.0137871760022224,0.0324827244864634,0.0773663046334026,0.157230559275165,0.273351010534236,0.451961824026286,0.629075402856676,0.788021303326833,0.898842330771677,0.907009898645127,0.846491312213528,0.78158912412667,0.736968382460875
"ALB","2030",0,0,0,0.00319952370180386,0.006824118694636,0.00867994739060716,0.0142273282854037,0.0230688566076254,0.0539687256788737,0.113000014134356,0.23450491985889,0.403134569681579,0.723498305502945,1.1365115531914,1.54380282447994,1.83298984381338,1.77879963428799,1.8483543964575,1.83522880889922,1.5701062409117
"ARE","2030",0,0,0,0.000250471935982187,0.000374159572079564,0.000733451045859595,0.00262343679302895,0.00577895776776144,0.0137885863804084,0.0343357252227163,0.082508731586862,0.230514085518093,0.566679326883596,0.631611284190713,1.02238313318271,1.22963306011309,1.40056951090252,1.50703865862699,1.59891120702642,1.61541613844169
"ARG","2030",0,0,0,0.00118849048304059,0.00177292639443556,0.00217993265169558,0.0055705175901187,0.0138625281052186,0.0318033519931631,0.090026054114258,0.224777639702331,0.456301610825169,0.706230762554014,0.971452964269832,1.27135541730864,1.38085624370372,1.54391086516186,1.44526529822043,1.28307001328309,1.13098156570473
"ARM","2030",0,0,0,0.00212976666285696,0.00418718660774605,0.00667546314988197,0.00891602325836307,0.0209152568822196,0.0548862308717821,0.151035952661325,0.315049277926024,0.600301898872385,0.985843037668278,1.35957373527223,1.77773626031795,2.07226284932637,2.06353660575596,1.80233087183621,1.36788059529796,1.21588349145889
"AUS","2030",0,0,0,0.000251296934672894,0.000512795229336373,0.00123757125588795,0.00336072932904656,0.0092266849320977,0.0261835650131895,0.0623645451088585,0.145624155996089,0.268186412037652,0.464754103342507,0.739602096435976,1.16759490334772,1.50371405316989,1.83487618787534,1.9936242030398,1.66494899630139,1.20424656275073
"AUT","2030",0,0,0,0.0002271041785716,0.000434582909707779,0.00103445395622155,0.00339277381477541,0.0091632995502305,0.026898042512726,0.0757387720106188,0.185835330662856,0.391832912146106,0.666708144322537,0.974972666195877,1.17163599506467,1.09100630838499,1.2559578964465,1.30615917428935,1.15268020784909,0.849554594397584
"AZE","2030",0,0,0,0.00223190939907545,0.00463407537976835,0.00713854155763839,0.0132773530315569,0.0281436275495594,0.058775980349809,0.134398730125052,0.270071744487882,0.427818179409615,0.623399310893939,0.80403457101307,0.822706329828425,0.788344280162933,0.769123554154352,0.760177966816423,0.711930718935633,0.715105902328058
"BDI","2030",0,0,0,0.000417318464615393,0.00152535171342724,0.00193984114047709,0.00561842660246224,0.0144842631007964,0.03969831268905,0.0900777130411979,0.181124052644114,0.326347118030821,0.670583020208868,1.05766463037591,1.55013707802602,1.96989558287722,1.71396406612112,1.75081464110591,2.3165053208147,3.27514057385856
"BEL","2030",0,0,0,0.000436240885768556,0.000662317548466626,0.00150278014478563,0.00570360372632204,0.0148156135239623,0.0379031666853773,0.113544157854927,0.268559402196834,0.572375965562054,0.939472715854562,1.31053398293694,1.68331188464508,1.89255786308257,2.14934656207294,2.28995397214124,2.01125410683081,1.52746464142129
"BEN","2030",0,0,0,0.000432056020075907,0.00117999067773734,0.00198919060662798,0.00633315764728177,0.0111065977747723,0.0213680017381553,0.0540821088583939,0.131244355126365,0.231852590481416,0.442070351272037,0.675781608390511,1.03687317201672,1.24401864797568,1.26088539062302,1.18866523220136,1.14051023428915,1.1091799642324
"BFA","2030",0,0,0,0.000321236787714861,0.00149527741723771,0.00168839080665345,0.00527620155373507,0.0113834391652941,0.0259389939134972,0.0591900665212762,0.133533783670576,0.223138776981697,0.441347869283061,0.67625290737958,0.955555915828167,1.16618623832619,1.22337246899576,1.32316797710168,1.89176874964444,2.57478429004961
"BGD","2030",0,0,0,0.000894949028486914,0.00287443882399762,0.0109454364289461,0.0165372322306367,0.0211425493026766,0.0440677957705768,0.113787077537922,0.262558566021608,0.357955060529737,0.712315714869057,0.854416510313042,1.37648052475225,1.61111825101271,2.50881197721357,1.82578835101982,1.86089828005395,1.70881442134954
"BGR","2030",0,0,0,0.00112490433710364,0.00204396587451235,0.00339362593550602,0.00877940728762037,0.0272890161991277,0.0689405768827758,0.187083752303126,0.386786569013327,0.6669725790937,0.967050798913527,1.1283759621256,1.26603788021051,1.09914249130681,0.862216395927111,0.694434922664744,0.59672278329841,0.552774667867093
"BHR","2030",0,0,0,0.000214547225885008,0.000538490841288356,0.00107161593238903,0.00364963468536759,0.00745597737978638,0.0133622530202202,0.033372549267767,0.0744190374731257,0.151074675695101,0.418245442213313,0.658400998535159,1.11130958622579,1.68295247567941,2.24165961757444,2.58078541891853,2.27862502556155,2.49652143839623
"BHS","2030",0,0,0,0.00107657753347095,0.00183693178857729,0.00337939487505225,0.00892394604599422,0.0185611378508437,0.0376625875224563,0.0881464232906109,0.147741799417412,0.266090618576829,0.355055100056722,0.518230771552606,0.669523127264935,0.820902016940042,0.913728118940028,1.03278282625127,0.923329499097477,0.967471508551714
"BIH","2030",0,0,0,0.00204271749935862,0.00296296162901403,0.00379711083721494,0.0101134479647086,0.0169331933626116,0.0446729878319195,0.147744274858075,0.373927085254659,0.750988092359273,1.08404318809263,1.31006693833882,1.80686928595408,2.00741471884372,2.04214015805701,1.73968845630708,1.35410694974914,1.1370865276964
"BLR","2030",0,0,0,0.000349778285395571,0.000994526165540123,0.0017195822876014,0.0037427503764906,0.0110090342208624,0.035054861766133,0.108233529989381,0.253952116125864,0.504885242625821,0.717173318211917,0.965818993428772,1.16749715377973,1.03623285121985,0.881383782925294,0.693073339688971,0.523399541251931,0.486622546347571
"BLZ","2030",0,0,0,0.00110484312929409,0.00148602959447745,0.00279544223550672,0.0066453588436201,0.0139883970473129,0.0331442223841293,0.0820618879014998,0.159438731886351,0.30469959585978,0.439630435251016,0.534830031164183,0.694444075880089,0.828086452931793,0.997471529161203,1.0306763892253,0.859712458503634,0.860877590095221
"BOL","2030",0,0,0,0.00139015598055139,0.00194186263174426,0.00274492050852528,0.00526001848141452,0.0109021094749897,0.0229154446853717,0.0542030851383367,0.107616565652344,0.195569901957573,0.367979185812749,0.586867963599821,0.956738932895337,1.19130858146055,1.43670908304536,1.40034976571795,1.25904810394576,1.16874611451545
"BRA","2030",0,0,0,0.00104315933725004,0.00152646953921058,0.00206579400178218,0.0045881661854783,0.0093596017862218,0.0216060024688357,0.0569308257304718,0.127193174019105,0.239167130510835,0.388326565703724,0.547503288876331,0.797214317951993,0.99384368444297,1.09816172539758,1.16570906698621,1.08059482133371,1.00652550062254
"BRB","2030",0,0,0,0.000882387805363644,0.00112728135546036,0.00188019982262427,0.0053669850708851,0.0122643271179808,0.0243720513647631,0.0721184533052524,0.120123287634763,0.208515127353735,0.32011936451387,0.457306204736313,0.635150206333525,0.772698023987552,0.964297653892358,1.1876074397033,1.46077604811776,1.41786075902913
"BRN","2030",0,0,0,0.00160273953484989,0.00275343452014922,0.00448890644505686,0.01064414285422,0.0224911141204117,0.0393321483686169,0.075267495196505,0.181893480516079,0.325926654700895,0.618508735728771,1.06583627771906,1.72542012113453,2.08198442237098,2.41478544100605,2.7209350161168,2.68464164660776,2.65382467648983
"BTN","2030",0,0,0,0.00069744211201784,0.00111381302222662,0.00170737503704033,0.00378112526978978,0.00785773360055598,0.0163539769641023,0.0391880344567998,0.0818819799337761,0.141602739781467,0.271784120840329,0.408827239495454,0.684343320647906,0.848357111489237,0.995815343287905,0.903931745065144,0.80789932145629,0.692174367746849
"BWA","2030",0,0,0,0.000516417579529463,0.000782252447637735,0.0018450257907797,0.00528744917133899,0.0130701437957235,0.0317811866246865,0.0795915856991048,0.171820132347126,0.325093676533991,0.484923246232004,0.71360982614138,1.01979850489557,1.28275457446681,1.56520477396183,1.49746214815815,1.25286415548937,0.967235821279254
"CAF","2030",0,0,0,0.000980284778925823,0.00197215307260585,0.00420300653954889,0.0119345939442685,0.0311132584196752,0.0796802081562761,0.194678108976741,0.381162026061452,0.596429648788645,0.98980222964947,1.32052913386125,1.56869752962335,1.61808948070338,1.47327308564976,1.30293613539415,1.09650407490284,1.01680608458553
"CAN","2030",0,0,0,0.000387960455633421,0.000752729004603212,0.0016366619412575,0.00393712937486211,0.0100204957987352,0.0282760033883548,0.0905571480914662,0.226855375710238,0.431908904526301,0.730513617891832,1.17518073442517,1.75155961229369,2.26809041137838,2.62243286168723,2.50847143330647,2.34880984561199,2.43440658079785
"CHE","2030",0,0,0,0.000204412037945618,0.000577797654519821,0.00115798161041947,0.00309308553587677,0.00946102568652273,0.0239173511265347,0.0619819480109855,0.148360865247064,0.312986114759835,0.530475562197559,0.816406393019712,1.08451548057881,1.27259052661636,1.54136112929098,1.45409246089569,1.26142328722886,1.06006625029888
"CHL","2030",0,0,0,0.000449790903647164,0.00068241571540149,0.00137030999935847,0.00322123456698405,0.00733138663269348,0.0157220405547574,0.0385116813718075,0.0835945667626993,0.189807557443115,0.369183822603054,0.619069065033785,0.899434922903273,1.11143010953928,1.38530135777148,1.4906078096288,1.33087487752345,1.35068215306548
"CHN","2030",0,0,0,0.000893100475014767,0.00149867585905853,0.00566305058974917,0.0136141932897987,0.0224013567654169,0.0504564798575824,0.154594193184683,0.317998373329269,0.424241458341049,1.04429160599683,1.73806300514041,2.53732371074466,3.31067479537994,3.83297838772912,3.90605362273333,3.84442431175757,3.90517010976656
"CIV","2030",0,0,0,0.000273764260408433,0.000647617345664741,0.00128036162486734,0.00440686494858602,0.00933547092989206,0.0205910019021697,0.0501586469524674,0.114792781398707,0.210315798787262,0.410379354191145,0.612820173026667,0.969326943970642,1.17319961200173,1.19394191025824,1.16958229911989,1.03980966627915,1.08503151021257
"CMR","2030",0,0,0,0.000526169936336647,0.00143349532602209,0.00252437583155847,0.00809973999623542,0.0143030052624636,0.0278057671010937,0.0664398669953051,0.16229777887704,0.284112232754808,0.533475375520778,0.840289189194145,1.28945333624867,1.56550882552028,1.57403893405045,1.50458537593437,1.46953166577287,1.44347332636154
"COD","2030",0,0,0,0.000456370618287676,0.000967786205367824,0.00200517906131041,0.00540661756685615,0.0129725610246194,0.0314236455817976,0.0859566902118353,0.179747684116748,0.30633187739648,0.567196305896134,0.76242115661582,1.1101520693046,1.23612143342209,1.25231269450847,1.22312031726209,1.15056025954098,1.13003067977389
"COG","2030",0,0,0,0.0005377728842326,0.00113840418325661,0.00218752099555315,0.00559223237398952,0.0134561862052161,0.0334139263957834,0.0811392284902035,0.168340996022842,0.290937475502362,0.489515288220325,0.670008252937941,0.957457476458299,1.11901267408717,1.12683675116601,1.2016496613073,1.12852327724818,1.17344696047972
"COL","2030",0,0,0,0.00107609424703056,0.00157449762577726,0.0026541765087212,0.00514388191386103,0.00879699730893169,0.0166345775195676,0.0375255211506143,0.0817729704054437,0.157628949358898,0.295987161827111,0.458098702853168,0.721695963090865,0.899968372960415,1.09896854810324,1.19225846849546,1.07979661184588,1.12306286195689
"COM","2030",0,0,0,0.000412562818007138,0.00184010437418392,0.00171915501569991,0.00462455715725393,0.0113741608523896,0.0273635484964083,0.0568989117833185,0.111825632702145,0.200249084211575,0.404630124494895,0.648385466696318,0.967591309307577,1.3143667737916,1.19839074200358,1.23215883589058,1.62121780860511,2.11033969115794
"CPV","2030",0,0,0,0.000929308189907853,0.00176768109066413,0.00332179929718819,0.0118894525368999,0.0196467217475949,0.0250040092034473,0.0493975965949424,0.0971523941026744,0.160236082562583,0.21507425243758,0.372995908205537,0.694320112382655,0.874827939712286,1.00595932692214,1.16377182375078,1.25633511653868,1.07962848729303
"CRI","2030",0,0,0,0.000434446240510168,0.000945286564114796,0.00131577369316749,0.00302087609291682,0.00525689425006685,0.0113322274459574,0.0293817436682979,0.0515318307048907,0.107393603987777,0.181205480542738,0.300407173310546,0.495277912231469,0.686345474080127,0.809578285127341,0.868624214907071,0.754363547266189,0.622885450198603
"CUB","2030",0,0,0,0.000708120624612801,0.000928336589254943,0.00185879149612497,0.00516807216176491,0.0163044217303594,0.0371012068905312,0.107089731528168,0.271932961434946,0.556062412575165,1.02333380623424,1.34289548787318,1.80189062336376,2.18391435282742,2.47817758801551,2.99700006393065,2.7453242595366,2.77113512201946
"CYP","2030",0,0,0,0.000240935745961387,0.000560717731692536,0.0016584868370659,0.00526544644917777,0.00964382171903946,0.0243341121177162,0.0623284567560962,0.144451377437257,0.311693017948955,0.596758308905492,1.00693265444907,1.23639069853763,1.43240904675178,1.4645760301121,1.19543443669489,0.933610145383406,0.721166745946851
"CZE","2030",0,0,0,0.000295860495634354,0.000546099574474645,0.0014162474656127,0.00327211913324767,0.00915043170009341,0.0245070146436231,0.0731451073464487,0.167148049673863,0.399869292835547,0.824978378257068,1.21794975377594,1.60924192432236,1.61601315811656,1.64117527061401,1.40592385591203,1.11982610162763,1.05257288993523
"DEU","2030",0,0,0,0.000358197860214666,0.000646434399373544,0.00134433453221877,0.00389676344165807,0.0104170740387676,0.029733101312925,0.0929541419725087,0.235134395043764,0.476367050036451,0.768477133583265,1.03573262969178,1.29835001947123,1.37532062266557,1.56459215800698,1.6090333849096,1.22730760126723,1.00685153980721
"DJI","2030",0,0,0,0.000238329329685748,0.000870083239157454,0.000979446729812795,0.00260919945645716,0.00629377887893335,0.0175189446560792,0.0409098331069817,0.0858913808975846,0.163907531827484,0.336527171618236,0.504575260296291,0.755569872495609,0.971892647880443,0.854433485489194,0.86544059716374,1.13722315816802,1.4173897183597
"DMA","2030",0,0,0,0.000512476662319115,0.000757301478322379,0.00124342866729389,0.00372407012807241,0.00961411104244534,0.0227275226853677,0.0522495429707649,0.100021195958729,0.165820564486914,0.2553008243641,0.313160145158614,0.454854655585264,0.520515406471504,0.579871023551065,0.705583416436011,0.721555057818496,0.748015110900663
"DNK","2030",0,0,0,0.000225672455444824,0.00073937990396374,0.00120737800859178,0.00422689735783999,0.0110363924568953,0.0294189353639752,0.0835232171271537,0.212498274223063,0.449836351900819,0.827634243015528,1.2405085163398,1.92740009856127,2.3742128191354,3.18427469403573,2.81419449106984,2.24303338490355,1.87533349071692
"DZA","2030",0,0,0,0.000489462750164178,0.000875041009914111,0.00148288966851263,0.00404545999509758,0.00975927019833866,0.0194107347195082,0.0441696594394909,0.0922155298489817,0.166572927376461,0.311486907874215,0.434739909245508,0.571005384158428,0.685831139939595,0.706787277935936,0.759581737189212,0.724784824138102,0.640630215550015
"ECU","2030",0,0,0,0.00130422472114868,0.00208639226632034,0.00307443711125895,0.00527377907318753,0.00822350090236716,0.0136061577418654,0.0288083045566431,0.049370538422196,0.0872498523144484,0.165617180977679,0.255015473531306,0.419903129012345,0.598985669993848,0.755480550293746,1.01200987532461,1.55898202460827,1.68175099358512
"EGY","2030",0,0,0,0.00176879769714903,0.00272212285599438,0.00472098731483272,0.0100995127147151,0.0177329631370924,0.0256530578059896,0.0429754605942885,0.0746206223201984,0.121389062183261,0.214437742290238,0.30395309989111,0.469653277150958,0.528849380886161,0.514257142579248,0.50024018561899,0.44347502959698,0.40866914769946
"ERI","2030",0,0,0,0.000313647193981458,0.00129715727756685,0.00187407586003001,0.00540428640720511,0.0142464690748505,0.0406298113563737,0.0823189235735625,0.142951376796808,0.237584975858293,0.448944128561442,0.784181522360183,0.852792889277778,1.02964398924325,0.869427501190162,0.88883362218263,0.953363481965661,0.82615327343327
"ESP","2030",0,0,0,0.000309958079239325,0.000604537408131435,0.00117638832507489,0.00323847905017944,0.0101315718704589,0.030360501198953,0.098487349977578,0.236792600564224,0.44521381742138,0.644880921463822,0.841305637549106,1.01905401307296,1.19446745393714,1.29672421379692,1.35482367145475,1.20931111963835,1.0304858327178
"EST","2030",0,0,0,0.000503350929475462,0.000510214020576551,0.00124622642427038,0.00437950789966116,0.0115272088283649,0.026773324972589,0.0890489004181207,0.196321434326892,0.47243375743779,0.88018969621801,1.26015693137485,1.71158464686632,1.75539724852757,1.75533311203254,1.37093037938347,1.06803145932918,0.801871264524828
"ETH","2030",0,0,0,0.000342650884319394,0.00187892403336078,0.00170895078006272,0.00555975928697779,0.0125282836293848,0.0315434796807649,0.0647100698765887,0.122157725435571,0.216488078401934,0.446657914635505,0.812858865328349,1.15607695320284,1.505649139802,1.41189891443769,1.45735132913586,2.18261259619238,3.20789913622861
"FIN","2030",0,0,0,0.000250909985192838,0.000557316907086235,0.00122375156571475,0.00300669235104027,0.0069987605905826,0.015179470956263,0.0405372566171576,0.0932675384729131,0.219470894521516,0.444781853117166,0.767996664877243,1.07384209761817,1.16939483223359,1.49910918560894,1.40191768809624,1.24116082375382,0.86539982873379
"FJI","2030",0,0,0,0.0012737198607525,0.00276227217310242,0.00306203177535587,0.00496565340208607,0.00864947680491671,0.0265238020917348,0.0498040179965591,0.105888493912024,0.186020981290947,0.321616260530736,0.485625249632946,0.723348894529529,1.04184917117496,1.0579570739664,0.981739297996888,0.934547327666248,1.60543001889817
"FRA","2030",0,0,0,0.000208517724422873,0.000511566258551585,0.00163513144601392,0.00673764926598606,0.0205059086713714,0.063844658643734,0.175520651409225,0.369367319610315,0.671340327473724,0.932411262928448,1.15102233589109,1.26845844352154,1.32014397408336,1.56481532155822,1.67615683642111,1.69532565465565,1.75478985831134
"FSM","2030",0,0,0,0.00264907200886406,0.00655554634875478,0.00873965967704532,0.0141999566279287,0.0228377818090475,0.0783198093123761,0.127584483840331,0.247822921624097,0.441922343422192,0.735767813165586,1.14444237274922,1.45325664402268,2.10473265772267,2.19695216275379,1.93110064270918,1.87889983155079,3.6699670480758
"GAB","2030",0,0,0,0.000629661815950754,0.00133084294639202,0.00279091985846845,0.00804997699274838,0.0202660264355874,0.0457584290531309,0.103256794293741,0.20432337717457,0.359522452664373,0.580248952701098,0.772602569827745,0.974453074608853,1.07441432155741,1.12716905952512,1.07590900704634,0.998078791301127,0.97447040956918
"GBR","2030",0,0,0,0.000184998511550006,0.000454322378610674,0.00104950554468509,0.0037299095149317,0.0104907058914378,0.0303471014596878,0.0799798629830663,0.178930021983332,0.381376563771444,0.713348187729204,1.15881020771018,1.78667044688382,2.30237240965541,2.87799402407561,3.44029537549001,3.23845613169319,3.20937733850625
"GEO","2030",0,0,0,0.00161701021314245,0.00298963237640763,0.00502721431400165,0.0114051197558314,0.0224538181069285,0.0539954507545185,0.153223028404307,0.340392553738809,0.642374199421885,1.00524817934714,1.15426435674765,1.68429069561774,1.57077685760844,1.50974719130643,1.26951531662702,0.882579734558852,0.798696857731801
"GHA","2030",0,0,0,0.000203136323410616,0.000871935574716816,0.00118930526607385,0.00382363892127061,0.00716365548828803,0.0146846991050546,0.0343871637894198,0.0794937228118549,0.136700718744421,0.262229437899603,0.404695155376118,0.633148560274649,0.789689446016979,0.834548476850096,0.847180225246932,0.914961241716405,1.06377182517543
"GIN","2030",0,0,0,0.000489001815497599,0.00113160126160181,0.00212635672976817,0.00619518999503199,0.0134031273311581,0.0313070433533632,0.0852017217716863,0.198292045763172,0.310624560894848,0.582501729029152,0.815674444069337,1.24125132906922,1.42420696848558,1.36885713671585,1.27127548342192,1.17453672556875,1.10005613831149
"GMB","2030",0,0,0,0.000138080546156308,0.000344706926200503,0.000700241909013581,0.00214552048834931,0.00451001058710992,0.0105293249939677,0.0274504866463286,0.0697056734800548,0.129795238601518,0.253631018667784,0.411294010627298,0.590465827597816,0.670920003848121,0.663162228566958,0.623416783121538,0.534133813343882,0.464613285875374
"GNB","2030",0,0,0,0.000415582818077384,0.00116218022584707,0.00237736361308764,0.00790350427175325,0.0138904629181593,0.0276783267073683,0.0665676522292703,0.153663786894722,0.252663110596951,0.490611879852227,0.765111920809402,1.05406085161084,1.21663409249368,1.15827921568774,1.12917083564406,1.16758452904686,1.2419160372536
"GNQ","2030",0,0,0,0.00052660560550374,0.00121576090539507,0.00326473411799905,0.00886020642806984,0.0156105451431527,0.0273879565822267,0.0608634034360339,0.125608404512276,0.23843077305219,0.415490911578934,0.601353759069759,0.783669242293017,0.925545448611906,0.987007979495527,0.938313450796708,0.868556904414788,0.828873671441305
"GRC","2030",0,0,0,0.00106186048765127,0.00176234413897293,0.00284065489651752,0.0071890509333174,0.0160985238498172,0.0435215201149475,0.132924727748235,0.320523255609888,0.665793513018606,1.10311449410733,1.58322410929106,1.91463443243963,2.09211249792583,2.35061576475612,2.2977626261203,2.16037474932653,1.98939614310531
"GRD","2030",0,0,0,0.00094855650667005,0.00101754466807453,0.00277959924349154,0.00629614770075218,0.0181075980377692,0.0394902017069914,0.0854118333119269,0.198629348583891,0.351681685453347,0.487795394163232,0.613597966717221,0.786825741676834,0.857239837542865,0.93285005578305,1.18502648257247,1.39550513821845,1.6556792456734
"GTM","2030",0,0,0,0.00157032411407899,0.00281588596898366,0.00436917254638794,0.00766790802916347,0.00933613176075691,0.0149277401228292,0.0320037603406081,0.0533513755247521,0.0909363743297527,0.179814091120389,0.286202147792672,0.458363533900775,0.552159395369904,0.649262464296607,0.753108712185437,1.03932649948469,0.952967131791532
"GUY","2030",0,0,0,0.000801629351504474,0.00114845222449561,0.00209186563932307,0.00545610965041174,0.0129834048450322,0.0320236831857819,0.0738538308638775,0.138503839065415,0.226453234357856,0.347979092233378,0.462484614565585,0.716146350339901,0.806502062110954,0.898339419962279,0.852397263772408,0.852758172509802,0.907909948557323
"HND","2030",0,0,0,0.00017398171823093,0.0005914321742246,0.0011504841482806,0.00391399486120314,0.00630616818939546,0.0132395244713352,0.0302086156821363,0.0625961679522306,0.12434690438963,0.228775110663446,0.332774182072914,0.488190867008277,0.554892958565263,0.581173164166173,0.607738868959633,0.565729141541884,0.532738573009145
"HRV","2030",0,0,0,0.000356693184045104,0.00151463160848138,0.00253210418408425,0.00665132219658116,0.0218297615317547,0.0507344397898266,0.16743942042008,0.441791925406934,0.913916093631978,1.47518076045441,1.75822371601841,2.05783827568037,2.32261776579948,2.33321181963046,1.84493415514426,1.63505541872225,1.38799973864245
"HTI","2030",0,0,0,0.000724510059310918,0.0010033199676589,0.00157763037721951,0.00425096228578793,0.0113055471188554,0.0294180177837022,0.0759025428105719,0.156001358752312,0.267308102013794,0.464018419341772,0.648810861408995,0.94689465884897,1.10439932436027,1.24373656818656,1.36435607140693,1.34171133526801,1.25097855103383
"HUN","2030",0,0,0,0.00064805001368739,0.00136912636525721,0.00311582911919057,0.00832152631517317,0.0235767503294053,0.068614751874711,0.232446486048977,0.654046700900243,1.25658972722121,1.62374686179941,1.88057108265742,2.06756046796712,2.09682148977451,2.0057707406927,1.64015754554915,1.43729226597603,1.27366573261063
