"ISO_A3","year","Under 5","5 to 9","10 to 14","15 to 19","20 to 24","25 to 29","30 to 34","35 to 39","40 to 44","45 to 49","50 to 54","55 to 59","60 to 64","65 to 69","70 to 74","75 to 79","80 to 84","85 to 89","90 to 94","95 plus"
"HND","2035",0,0,0,0.000165558410303244,0.000426101863980347,0.00156854715920016,0.00608161136682842,0.012207841566945,0.0233367206282505,0.0634967079228868,0.130802169541645,0.240977988985788,0.383708327130689,0.504971191252261,0.715822108812683,0.983218345161497,1.29059765978597,1.95053297641653,2.16804786657017,2.199527705118
"HRV","2035",0,0,0,9.23253570217611e-05,0.000272570055401026,0.000422096319013125,0.00140032075623023,0.00239640611073679,0.00356364067816769,0.0140782793226308,0.0340392601072314,0.0809737350677176,0.164814172117979,0.301715847125254,0.616014839257989,0.985454884381337,1.68651423145715,2.45087489123257,3.12211378416655,3.38322986921205
"HTI","2035",0,0,0,0.00132381314808569,0.00253629601832449,0.00469080104857169,0.0142303142986618,0.0280486460250097,0.0662794958736255,0.257652957224131,0.545469240137494,0.926497988819153,1.69131337023534,2.61598065727085,3.80890224469388,5.1672729029216,6.83147077479796,7.78152494484799,8.60263747803412,9.31141215576791
"HUN","2035",0,0,0,9.70746259491243e-05,0.000113815617557766,0.000342334513011444,0.00108623510296382,0.00191578724742833,0.00394917088301974,0.0145545182537492,0.0385113956453128,0.0826356072195227,0.12404332226551,0.206995102510564,0.363438602601032,0.65709057076523,0.894933938231747,1.0861981288947,1.10135535814897,1.14298367854784
"IDN","2035",0,0,0,0.0011170516724667,0.00175974310976717,0.00332398744463843,0.0101342223635971,0.023539255863721,0.0533896968557499,0.186608694480863,0.318272976538299,0.482521580221164,0.768951922249797,0.888053301488859,1.37455450881994,1.85985942200418,2.45595450469336,3.14648462816406,4.03501961924308,4.64846335494152
"IND","2035",0,0,0,0.000667501897180423,0.00133328490965016,0.00164720821103551,0.00428352807483697,0.00672588142031964,0.0200916602437015,0.0601869088791377,0.132065128675901,0.24057885402755,0.438211391104816,0.660363994804482,1.16154213432437,1.76199227246326,3.12657769214885,4.56307051173607,6.07841950413473,8.13685301112686
"IRL","2035",0,0,0,6.90219322425993e-05,0.000105547344982559,0.000267782879126177,0.000744982363689563,0.00112116848258294,0.00167411579312295,0.00562513506225304,0.0103943887991307,0.0220813004869832,0.0415808799649239,0.0827159599997646,0.209668503587746,0.433632519102991,0.794248691945619,1.38618939287253,1.94669533535704,2.70200191229953
"IRN","2035",0,0,0,0.000995356519781008,0.0012290399397945,0.00196199776811498,0.0034179423455757,0.00717576040794687,0.0157311121356827,0.0422958651499647,0.0995676279283236,0.202371509773606,0.373784380351724,0.591823090342239,1.01658172797386,1.55126658880242,2.00406222568695,2.62444650168655,3.16342473748172,3.8862980410488
"IRQ","2035",0,0,0,0.00368042992637434,0.00562349414794646,0.0076553372734704,0.0134667466972951,0.0293679568195549,0.0471307159215749,0.112716713477122,0.219726899177848,0.368782012573482,0.756553684390698,1.04801065105981,1.76058050513565,2.38272885980048,3.09342214922429,4.50341893540304,5.70696974952027,7.72439440891407
"ISL","2035",0,0,0,4.15600286600433e-05,8.62536115363319e-05,0.000216354638087367,0.00071129312952418,0.000673162149924584,0.00133535748973983,0.00487526167644051,0.00969662606742245,0.0189694281126984,0.0352426637650221,0.0767634872109635,0.159853416687349,0.278920321823248,0.511802239004972,0.755750003800552,1.12994642287521,1.81415361816974
"ISR","2035",0,0,0,9.5594692711036e-05,0.000147169138897123,0.000396516006121407,0.000975483737372195,0.00235180262730428,0.00622067454441593,0.0264028467550797,0.0719305099807068,0.122962765917474,0.22089063852841,0.388888156363786,0.741640492263103,1.35193351769305,2.3872109899149,3.72429816920877,6.27021286161202,13.5510185700318
"ITA","2035",0,0,0,5.51339098488263e-05,7.41174909347883e-05,0.000128489468580555,0.00038358482692771,0.000729941466102399,0.00166502126047592,0.00904849763519839,0.0236872521215983,0.049764036728854,0.106100941309965,0.190615063692102,0.372075986683425,0.651076251071554,1.24442424978964,2.19719801312116,3.42966064272072,5.17546888845622
"JAM","2035",0,0,0,0.00126736372937675,0.00290513544867763,0.00452506374281016,0.0148276140088565,0.0232303256006706,0.0647179646430801,0.174400704980002,0.395993946961358,0.763704246093872,1.21627147937089,2.21350812668864,3.83774461923484,5.64925832692386,7.94934793446389,9.83648151497447,10.9139496323361,11.5592768879406
"JOR","2035",0,0,0,0.000767199729440865,0.000982948524031346,0.00189674896309243,0.00469446228694827,0.00891097020867197,0.023746031156777,0.0849009502630096,0.216947878922674,0.433660995223161,0.885952292203726,1.61224965899559,2.68808339503477,3.88953715085013,5.57285878768026,7.08400359041143,9.40170455013521,13.0662488992873
"JPN","2035",0,0,0,9.45509724597875e-05,0.000110643129991225,0.000228747740239368,0.000387174399247586,0.000621385998467333,0.00112275165494369,0.00465071379789194,0.00754113931844193,0.0122431981816251,0.0214331676025178,0.0298694255450062,0.0590614893916265,0.0911883162114203,0.162194936802467,0.260533126477659,0.401124981105976,0.659686958230861
"KAZ","2035",0,0,0,0.00245096253616428,0.00258169427493139,0.00344008960149088,0.00353725499843822,0.00696162958624191,0.0107012347656703,0.0192214433273837,0.0391297261015936,0.0823623598741152,0.144151753430293,0.245179270160823,0.375501306046064,0.486575976191604,0.56254409125576,0.623797576509636,0.700554698625683,0.99127938503789
"KEN","2035",0,0,0,0.000503235854543461,0.00164797429856829,0.00203331637604199,0.00574001486908606,0.0133195817898548,0.031687032625821,0.113075519181796,0.257478161505524,0.430845591652247,0.890605833997309,1.12810056773807,2.00444127085411,2.78375240334344,4.22989220988716,5.19795697975472,8.12938021193285,8.95482342956368
"KGZ","2035",0,0,0,0.000955689151272533,0.0010041417047908,0.00151322367231156,0.00190751506909756,0.00415140682355555,0.00839873691035026,0.0199262990121398,0.0412996756956007,0.0816794142428899,0.137794188742153,0.194858726263847,0.2324297733256,0.219047165797386,0.194521013538586,0.204559892404968,0.316385016332375,0.522786162295244
"KHM","2035",0,0,0,0.000135197896538641,0.000241584425755285,0.00056344897493684,0.00217813682160653,0.00493098127062152,0.0121393534977963,0.0638017053755224,0.122987250681099,0.212186500853265,0.397321381833232,0.505769012504933,0.736186149801304,0.943779445561257,1.23941568746794,1.52265299158943,1.78335072356909,2.06594686512471
"KOR","2035",0,0,0,0.000216655685573973,0.000474691733872651,0.000881416299469338,0.00259664518996325,0.00500930281803665,0.012029399705528,0.0286289051968214,0.0559362431461829,0.0886731076891888,0.137456813598528,0.239174618485624,0.609940233201483,1.11163559488521,1.89558914247305,2.93146370620293,3.51263224655741,3.77701482089667
"KWT","2035",0,0,0,0.000805830876265699,0.00179410023023944,0.00160848182365786,0.00412890903989535,0.00592444690512603,0.0115202138166731,0.0286532712219253,0.0639774764984637,0.125870818609856,0.23232515987925,0.386759952239315,0.826032040854066,1.26058953855534,1.8306742975531,2.67759500477479,3.43709742083046,3.82716089850212
"LAO","2035",0,0,0,0.000733531017006353,0.00121540764754368,0.0024853061207234,0.00944742679725261,0.020072565647648,0.0419623498491214,0.186707141049111,0.34783482363829,0.56097815455275,1.03117282121168,1.3138172524636,2.00635424038805,2.66617322571985,3.51444556165453,4.36637473396551,5.54747886695462,6.48839684289475
"LBN","2035",0,0,0,0.00084513499734553,0.00140735496911963,0.00195800271293032,0.00321764801022728,0.00633070179345316,0.0139343349890129,0.0322292314682948,0.0668906236265471,0.10564704850249,0.163091097577623,0.343337266515806,0.648514629596962,0.929901621444168,1.20071969951248,1.92495825912121,2.78009328446753,3.9769671598247
"LBR","2035",0,0,0,0.00142002233938126,0.00441601186058212,0.00251464941854703,0.00736708709628635,0.0105394224070273,0.0326362935271785,0.164792950210036,0.367246474021898,0.468089495817189,1.08170901120297,1.92847637963225,2.73155099504508,4.15146215373993,6.34557645956092,7.73386971149344,10.1659469772206,14.4169097146371
"LBY","2035",0,0,0,0.00173549248223225,0.00375220887742383,0.00532708943234159,0.0120768637928091,0.022315797791205,0.0515005025001628,0.105476738054451,0.194719714744216,0.338175028504907,0.722116502469119,0.991595751449981,1.59983654986225,1.9614160999752,2.49324191001792,3.46893607054853,4.54823464403479,7.10399542673219
"LCA","2035",0,0,0,0.00236194208310478,0.00606718190489887,0.0103414097513302,0.0249377552492574,0.0338820123114653,0.0891472408070209,0.172688135505903,0.341303943314722,0.613124263964537,0.92571036211251,1.39825881705365,2.29239665480244,3.38519602342998,5.09050091409569,6.75960327956262,9.00084516655632,10.7540902202991
"LKA","2035",0,0,0,0.00041271928242149,0.000775813530954105,0.00159010261112554,0.0034512917985008,0.00611091274681155,0.0165360777538471,0.0659047613744306,0.137936116517299,0.249444828311603,0.538734541249777,0.84101233724163,1.77287406948815,2.73687932733262,4.66748049948905,6.97564143559102,11.6274857214026,17.8484229681816
"LSO","2035",0,0,0,0.00283491991853671,0.00411801972116818,0.00726363016636289,0.023124556192561,0.0561742998234144,0.163718040627455,0.694946309925785,1.39914138804646,2.42803749019083,5.79831060203847,8.11264695833186,11.6169080266948,14.9487514897518,17.9220944680274,21.4169629740533,24.7250805069295,28.9157860304725
"LTU","2035",0,0,0,0.000275115736534751,0.00046615705098852,0.00159839028263266,0.00343838404036748,0.00549931128836982,0.00661790734328474,0.0162447894900053,0.0240279372408038,0.043492262313607,0.0683186313016902,0.114349459133169,0.157931196457751,0.191900844406345,0.23588543008598,0.28791501459027,0.479779312841862,0.775563141556477
"LUX","2035",0,0,0,4.26839070673338e-05,7.05054173751528e-05,0.000125361546066229,0.000255997938690163,0.000584351437395493,0.000980166345553558,0.00476134750017722,0.0108169700510952,0.0204499339938656,0.0505149205239763,0.083319512265361,0.167409897526101,0.304190711588389,0.54214576788644,0.830888082351269,1.33875511687648,2.27245248808929
"LVA","2035",0,0,0,0.00158273585374058,0.00252081671942797,0.00540158202587981,0.00952614595960299,0.0127247038246659,0.0195578041797525,0.0302044844463873,0.0634614248983654,0.0938999376388729,0.158346416592242,0.25844690951654,0.469728873265582,0.59762503627855,0.886942706580652,1.11226082001867,1.31908408133933,1.77757132015309
"MAR","2035",0,0,0,0.00121683725337354,0.00186507330180521,0.0025094605358568,0.00533092865164476,0.0118023328736124,0.0268740894302321,0.0599134931993571,0.122683802393587,0.221581808377217,0.357650150531839,0.548416637731002,0.876283025726077,1.19705767354621,1.64945890091452,2.25886272340262,2.92023766337308,4.25173111839523
"MDA","2035",0,0,0,0.000281443870109409,0.000458847694178431,0.000635304900091044,0.00124593981400633,0.00219030616539749,0.00356907611916173,0.00977584208998064,0.0211407329425201,0.0449636461417672,0.0812260359002422,0.131609115387658,0.163175479291799,0.158645787581886,0.157960136937862,0.179734298823736,0.208689822296863,0.22657653920282
"MDG","2035",0,0,0,0.000650248135526168,0.00212080859521739,0.00270106028040153,0.00802099196281247,0.018820780234007,0.0451380151682632,0.161709488089895,0.355307206093678,0.590319153395132,1.22921756010086,1.53742612462271,2.57189119911993,3.42877171811789,5.07137611108188,6.25699208437028,9.74969585520045,10.8257319482185
"MDV","2035",0,0,0,0.000169468442043623,0.000270768088047555,0.000465234732182919,0.001196413149414,0.00246306822101215,0.00465227081255747,0.0177787836913753,0.0414903040002638,0.0828913943422039,0.196276698599282,0.267936600664156,0.44825913831409,0.559289463673928,0.886141367854836,1.15508221954219,1.85647665659095,2.52362716700318
"MEX","2035",0,0,0,0.00110752761604283,0.00295901965063951,0.0072191861443061,0.021298366010351,0.0487820911513684,0.10923244608246,0.242353617679363,0.476878097284445,0.826279251005153,1.25423806395635,1.8702042703259,2.90822303827331,4.1405267343693,5.78005767499505,7.23618284532931,8.28491646595448,9.1883934122437
"MKD","2035",0,0,0,0.000681062634694027,0.000855381851900181,0.0017560141038025,0.00311268512546552,0.00562914055263189,0.0126368604616521,0.0515643598885931,0.12015934252373,0.26453449563346,0.485043548254997,0.88482967197487,1.72546317996524,2.45415195557881,2.96457025495094,3.08095922947871,2.36607819031396,1.28782277996817
"MLI","2035",0,0,0,0.00115823951592452,0.0036841559201056,0.00193362462836385,0.00580251363008081,0.00881849213912592,0.0271375175136333,0.137747272521222,0.282599293243453,0.359328475959225,0.87065417498561,1.63773249469957,2.31186348232831,3.80683728027657,6.33986687930211,7.73725588387918,10.3444521301044,13.6558146091187
"MLT","2035",0,0,0,0.000124453564347265,0.000255774613614311,0.000428784737107238,0.00278493061878318,0.00364098865700295,0.00679766367974403,0.0175821341812337,0.0360747118009362,0.072718824414812,0.136284120679824,0.233137486475794,0.464466350628486,0.895037016972749,1.51749157340666,2.18930059898702,3.45195853288953,4.89058658123866
"MMR","2035",0,0,0,0.000604195845237444,0.00104510585410543,0.00207918862194809,0.0085600847935439,0.0175761795843068,0.0356404522399425,0.155536248374256,0.279029550809091,0.473031745051206,0.898260383324182,1.27820083456418,2.07798028442184,2.9706011034454,4.10914623423359,5.44388607382337,6.62760766510033,7.52650570250508
"MNE","2035",0,0,0,9.95965836605011e-05,0.000132604549860233,0.000210794129483009,0.000218062640400569,0.000281918134121984,0.000441090651518204,0.00136795116288382,0.00317268858764836,0.00738838096837715,0.0174387058792201,0.0332557519720771,0.0683347810232149,0.108160547096862,0.215997314556189,0.323334319325667,0.487659701357723,0.730275250200944
"MNG","2035",0,0,0,0.00155308587701498,0.00231492711631606,0.00225756011573177,0.00411850307851868,0.00793892281051947,0.0123438706455413,0.0188964258291625,0.0308661308552248,0.0327448633193996,0.034305430553972,0.0632720262932629,0.0691007874059899,0.0685255664391261,0.0991797960052711,0.182718313632694,0.388469521291116,0.679780581559904
"MOZ","2035",0,0,0,0.00081588598747078,0.00292482817869218,0.00251857861896182,0.0086806130000729,0.0221794767475405,0.0602937761161144,0.256743458009435,0.57488979953535,0.85883109737019,1.65071532724302,1.92928847567568,2.79055925250312,3.47587392888113,5.76594083332139,7.96024108995169,12.1938412279175,13.5931030423688
"MRT","2035",0,0,0,0.00122055889011891,0.00337633156592026,0.00176481827133842,0.00503459238059562,0.0082975204156089,0.0278407560703895,0.119273792414061,0.274964704430679,0.363843589259201,0.813089766880516,1.55535882191679,2.22160210765285,3.56109461542445,5.61746163728438,6.92917144399596,9.64545949457165,13.3044117361669
"MUS","2035",0,0,0,0.00142933730382066,0.00242043859719542,0.00572035326025898,0.0241320764021339,0.0559793363164219,0.124040399107231,0.384380241889493,0.693417189903791,1.31091336936101,2.35319215590374,3.61483375485595,5.88797209310489,8.26883824122496,10.5232190584442,13.2610022456317,14.9899080747802,16.1153808061811
"MWI","2035",0,0,0,0.00094227187055909,0.0031141089701708,0.00346471284496486,0.0117950737844882,0.0261395683564533,0.0566683464740257,0.231661979817603,0.497527841717945,0.774832589450001,1.67552211471223,2.12975243185004,3.69250448237757,5.14766789902199,7.72041688184557,9.15425131179836,14.3772476303219,15.9718197985707
"MYS","2035",0,0,0,0.000251352249530669,0.000348603618133822,0.000676294823942327,0.00228137158277686,0.00455147740739378,0.00968964988651428,0.0301396181635654,0.0534710249808323,0.0892672779392511,0.134359522212542,0.176200581237005,0.304114799995122,0.434094196334427,0.601998248547848,0.835496752816865,1.48327853900411,2.24545901242117
"NAM","2035",0,0,0,0.000803513873072605,0.000982635916305593,0.00135383178767124,0.00368860567392082,0.00939704125259433,0.0309597689459581,0.142881326675486,0.330985090410669,0.658533933966378,1.75193256449141,2.59838711910792,4.33857541822992,5.73535094175805,6.92289300799522,9.62774329890521,12.6854651825201,14.7320470368067
"NER","2035",0,0,0,0.000881937585251767,0.00248394968186549,0.00141788470686352,0.00517882529368227,0.00678740021292529,0.0224893761060943,0.127205956077023,0.266311381280742,0.351159595387444,0.816121487388379,1.57881250907899,2.06933063893779,3.3354947977153,5.01846947152905,6.13651574793152,8.43504780577409,11.0347201040009
"NGA","2035",0,0,0,0.000830872161726641,0.00203573020857636,0.0010838909651525,0.00297637710609426,0.00380656583042274,0.0127349443166167,0.0630538004920639,0.139100231698348,0.1889866095791,0.434912589066506,0.872905308819149,1.34006034461158,2.3081205447955,3.92001002938432,5.09887321839063,7.85396713386922,10.516621335564
"NIC","2035",0,0,0,0.00102218297219221,0.00214333951761733,0.00430862609676338,0.0137115694163257,0.0270583989699063,0.057899114504151,0.115576488865384,0.243381057010272,0.421502531367481,0.604026184132407,0.845077675344288,1.23429956070019,1.54333984984409,1.98865221762031,2.28140287744308,2.35686348616349,2.34826271722096
"NLD","2035",0,0,0,7.97388944638606e-05,8.67559398647543e-05,0.000221584275510923,0.000676269376943825,0.00129900171657482,0.00252863814766885,0.0104521258214076,0.0188031695355797,0.033596343623826,0.0584544781767176,0.100520694119553,0.191930336699235,0.345013924519425,0.690614275500272,1.36184721241881,2.44385079181405,3.6431965749143
"NOR","2035",0,0,0,0.00012222896351193,0.000184477628306451,0.00027876043967481,0.000719824336991917,0.000911506012863523,0.00250442985055156,0.0088238157857729,0.0155962018867739,0.0259169993234816,0.0477496002596805,0.0810085740634144,0.161636435492572,0.282526763634768,0.530417585477987,0.989332236923679,1.75718106146438,3.14466543448998
"NPL","2035",0,0,0,0.000340706426274303,0.00062061247706628,0.000746858912985684,0.00238886385541711,0.00448839922385636,0.0154571013174425,0.0666248431418574,0.146397323843994,0.226003440768431,0.504146837600064,0.748122671444736,1.12682361401436,1.91466232540922,3.44292336511439,4.83775943223313,6.68055301403339,8.4116804133931
"NZL","2035",0,0,0,0.000140256497556157,0.000182424139316122,0.000533134586994162,0.00237106029861007,0.0038131314478669,0.00784455471321882,0.0195965835732615,0.0426702778672178,0.0674440343975685,0.103468814574145,0.146357660839115,0.252969963327948,0.451382090713475,0.703172070872837,1.12096667865692,1.58940067413865,2.00572977816534
"OMN","2035",0,0,0,0.0013698852711889,0.00208992162303222,0.00245486938219145,0.0040594701627971,0.0086432646580028,0.0191292309714595,0.0449994334752487,0.10658849195351,0.230807094009057,0.424599259030536,0.717690844459677,1.12482502684296,1.46778837135498,1.86520048662924,2.42509649821141,2.77529702279238,2.98803191690987
"PAK","2035",0,0,0,0.00236557954044078,0.00402758593494328,0.00567921410232691,0.0113494266867123,0.0192044977975997,0.0476595016384641,0.120346460176845,0.287390756922568,0.396573112160445,1.02940569050521,1.32726879270792,2.33193306558673,3.29431155182613,6.65228415139376,10.4868729319065,15.9433229335077,24.1442925230134
"PAN","2035",0,0,0,0.000336139366848419,0.000895505611937936,0.00176641019501146,0.00546249265810779,0.00927543586644681,0.0272190284960333,0.0720341293156573,0.180244722994974,0.317969029822852,0.510685588837491,0.80355103218538,1.40650368163869,2.22448572627108,3.29267710376588,4.05239144005774,5.08497124026968,5.56838462061137
"PER","2035",0,0,0,0.000379335379087318,0.000537579307174819,0.00133976031326788,0.00294683657132999,0.00509340416084342,0.0120493622920147,0.0371581905059518,0.0718778627011478,0.134824546263132,0.218919610968806,0.344196893886702,0.559373950608319,0.796449401562608,1.03306329753976,1.20139486432943,1.27277494525766,1.43601449168377
"PHL","2035",0,0,0,0.00246681903571353,0.00389517573609297,0.00735963374232289,0.0177174722231761,0.0355962212433786,0.0778338029314082,0.188875338970387,0.367967631764922,0.628753426972171,1.00039375030261,1.4730340048905,2.25392323426466,2.92219276547207,4.07506672654527,5.88273226524435,7.15998580010661,8.3296123254765
"PNG","2035",0,0,0,0.00128633539531932,0.00336854088577798,0.00668061890364523,0.0356907085904706,0.0952641558333169,0.231624335817528,0.584533951187453,1.11653283684308,1.5232502565711,2.13313091606121,3.13347432409237,4.42308458461058,4.87468872774227,5.63970471834362,6.337412675135,6.8624177450321,7.8444142189404
"POL","2035",0,0,0,0.000160142547259332,0.000227554041986112,0.000582678678260949,0.00130747119274,0.00354552152720877,0.00850471536945091,0.021428010582041,0.0395859231858605,0.070229093126701,0.121126570362932,0.198797332773238,0.366233643169115,0.557695600522828,0.867097414213605,1.23359813071625,1.57581493674226,1.86964315072945
"PRI","2035",0,0,0,0.000649614738889829,0.00195969269191732,0.00507976837019284,0.0113137944949047,0.0250008857268201,0.051096207302656,0.146333436017328,0.281758418864431,0.481126258881808,0.794527809630873,1.25663360018323,2.19685771800567,3.12588572850572,5.13943114268125,7.17002716253975,8.60231340476605,9.60088234683021
"PRK","2035",0,0,0,0.000406784456221996,0.000952029672909616,0.00137939403494695,0.00254057641184377,0.00476406849364817,0.00964455719378274,0.0251324248416482,0.0465186375381928,0.0786531399966338,0.133059763155212,0.211423424755804,0.298051647406244,0.368144403608025,0.47173327597063,0.563995125357032,0.65146819455793,0.77371910934884
"PRT","2035",0,0,0,9.49306999627707e-05,0.000141003319725422,0.000335361758250549,0.000746405759018247,0.00149311492397523,0.00349849039262804,0.0130467717840412,0.029519512806993,0.0602069815529528,0.124611141225143,0.222123096074047,0.522459788375544,0.938466866257237,1.74847809028947,2.66558769062227,4.2732963887485,6.43240462356228
"PRY","2035",0,0,0,0.000859303422821696,0.00230105453815737,0.0045737015868291,0.0122925070961408,0.0205298134531498,0.0564003784721345,0.176107893230921,0.372147492700376,0.659735607444549,1.10847632776454,1.84535744982726,2.99191763127601,4.60638278386704,6.76697220909775,8.7207184173751,9.03835279793263,9.22395477916335
"PSE","2035",0,0,0,0.00223672467990165,0.00389293958764143,0.00715166344017427,0.0154021331028099,0.0308814443993252,0.0595095003704367,0.130016531636932,0.302056447029352,0.742227662567736,1.28636093875643,2.17082289995714,4.38110435102562,6.87133276941621,8.29257433830414,9.20876268002701,9.96686515111613,8.41845532042147
"QAT","2035",0,0,0,0.000550615746948034,0.000621326614108657,0.000499417314372604,0.00172820707379059,0.00399603058969259,0.0118450766769558,0.0360001060200412,0.150989477999279,0.365569181826413,0.817140128614176,1.56521071003481,3.21016801303346,4.9860437420701,7.80710735516914,14.4429857253504,27.1418726610754,49.2838256845994
"ROU","2035",0,0,0,0.000380841050888221,0.000682346994618474,0.00122272452275401,0.00186464282475017,0.00231312677740687,0.00506171758398647,0.0120482410365985,0.029595390915804,0.0579162399624505,0.101951849350343,0.164601269392037,0.285785300353679,0.38653895381406,0.492224041797803,0.507034641728092,0.542846005660466,0.751726749645474
"RUS","2035",0,0,0,0.000350272141750084,0.000628252563755038,0.00101762893842242,0.00178164047283845,0.00341212976205011,0.00628939762542552,0.0132605484015213,0.028906508183173,0.0645228621922471,0.128380220216218,0.237203964074626,0.422701745253326,0.550503839353035,0.636035763269877,0.714259485476865,0.849234625367121,1.31542832753609
"RWA","2035",0,0,0,0.00034835174118901,0.00102953568308968,0.00116853893120126,0.00379147611597864,0.00889245926188213,0.0208541612411739,0.0883879029798695,0.201824178228083,0.353266459054235,0.796781189876577,1.0544150597342,1.94112417291575,2.78713501395898,4.44620419532115,5.69931295515408,8.98229755415588,10.0249533307498
"SAU","2035",0,0,0,0.00124750376703579,0.00155782540694621,0.00220484330627541,0.0050470580948151,0.00964474346172439,0.0244873827475064,0.0588437686656766,0.118763142290612,0.24501940137996,0.374299127302834,0.575562912211173,0.946250904701325,1.40838092133333,1.8986500376793,2.72962534874376,3.58809548365901,3.76689374090832
"SDN","2035",0,0,0,0.00134606230121021,0.00227938893876164,0.00329601794501819,0.00727294676701402,0.0166202177341584,0.0363380070665955,0.0910171638265628,0.196366368839572,0.35547616638803,0.601715646115774,0.888832917539737,1.34707460389039,1.79701646107575,2.33705086363092,3.08050725008891,3.74089878709719,4.89190211577474
"SEN","2035",0,0,0,0.001357672098152,0.00340185439560006,0.00188102958274096,0.00643527395520612,0.0089210356556111,0.0325940236591491,0.156309585852727,0.338362087909528,0.44650923100013,0.953383995520344,1.83099695330539,2.75157169006955,4.21643798463709,6.75220457201685,7.93986649745297,10.8407696851398,14.4900888974172
"SGP","2035",0,0,0,8.8566647942626e-05,0.000197101216564585,0.00034834546184824,0.000598918440968825,0.000814894387801915,0.00134250510727485,0.00431262326052342,0.0073301911670998,0.013908290190801,0.0252413847405419,0.0413148631251288,0.0845936123408919,0.129289036202075,0.214925528279043,0.28731030639569,0.500959372384354,0.701917871795758
"SLB","2035",0,0,0,0.00382770386117469,0.00899085238537769,0.0192844209253564,0.108748985975172,0.26006232266658,0.560176011630599,1.31355262003542,2.27617469423312,3.2085377425394,4.8233525926921,6.70233582107944,8.65831231784148,10.325856340974,12.1606043535792,14.7185262150043,16.33183788582,17.9627217898385
"SLE","2035",0,0,0,0.00139311889591839,0.00444895721727412,0.0023414497019528,0.00696773619235406,0.00961165216870755,0.0299967822141531,0.143766102071472,0.30110081567049,0.383628340348519,0.912729011811654,1.72441301040609,2.34813046451127,3.82332192894433,5.89516340840219,6.91858123017544,9.26110046317389,12.8205853251807
"SLV","2035",0,0,0,0.000670049390081334,0.00125300402080429,0.00286875263789077,0.0104949148296318,0.0197189282123622,0.0400234902520475,0.119919579605446,0.1986293358346,0.379959300278539,0.560353285846385,0.796809884327489,1.12296903660334,1.63105327303679,2.03000143620734,2.32495904228356,2.35638163726366,2.31453193700349
"SOM","2035",0,0,0,0.000733526373006496,0.00231730266199053,0.00292606830116723,0.00934322840365365,0.0228676225361352,0.0587220503168698,0.238997196474985,0.526078355331515,0.895166966853831,1.99238605764792,2.49783529255609,4.12913952877629,5.55140813142658,8.24566593053271,10.3400373702744,15.5012277649786,18.4786953177826
"SRB","2035",0,0,0,0.000183865346497474,0.000258009573946884,0.000804365318303482,0.00190171211300521,0.00350961127457503,0.00816748817012985,0.0250719668932338,0.0631066806502951,0.119489447799931,0.252485987519215,0.455516682013636,0.814125067636702,1.38639118143143,2.34665581070479,2.83153012234118,3.1366956859107,3.38788035680782
"SSD","2035",0,0,0,0.000405392173691685,0.00129723570213898,0.00173855803268859,0.0057397892741269,0.0134901176811498,0.0308700905259271,0.117880474884584,0.262602826841186,0.437946462451323,1.02389549338216,1.06771747986478,2.09893014730013,2.78832287115611,4.0708446011691,5.09387799612686,7.68208705393984,8.46181335459863
"STP","2035",0,0,0,0.000600107180672473,0.00134783312660042,0.000644918857307045,0.00186570163642001,0.00216382396965136,0.00753555745056989,0.0389281025696611,0.0960118695155372,0.124497014441571,0.254805576694623,0.451782519205956,0.596613969501295,1.00231920403965,1.35208840470535,1.60130659738885,2.14505835013907,2.89767960006341
"SUR","2035",0,0,0,0.00165033059592374,0.00227504210426466,0.0062616308186847,0.0140178378023588,0.0310575413136702,0.0497809016277383,0.145534395869907,0.30396329180119,0.626883554549651,0.940425937342029,1.35033706491193,2.09234466107398,2.99372642379842,4.15748108571232,5.17414275440596,5.68649582458248,6.18729299561922
"SVK","2035",0,0,0,0.000138525345476283,0.000155521589839627,0.000290497838666411,0.000800233736830506,0.00148546539137129,0.00303391080671527,0.00826414092283778,0.0180638516809853,0.0406733463423516,0.0830321777869012,0.141238335335814,0.254762429846544,0.381506585421909,0.557818511957092,0.603840834387613,0.707287494064875,0.817068647785805
"SVN","2035",0,0,0,0.000158834107034595,0.000159114586468176,0.00026272044833108,0.000703949625438856,0.00147399637810301,0.00258886315281137,0.00688873021907619,0.0171819854804146,0.0353851634845284,0.08130003477544,0.136011339896118,0.251291786933644,0.49401173608104,0.73179696528439,0.889427252515441,1.41847330370632,2.32215637949835
"SWE","2035",0,0,0,9.24439535043408e-05,0.00026731378949711,0.000523742117964297,0.00185758225774405,0.00259769828719114,0.00386347572162778,0.0126734164508198,0.0201680199749338,0.0349594169141133,0.0722459502900781,0.123875058074214,0.222203995901074,0.409933463636818,0.765210285366914,1.45002691653683,2.60520019629273,4.72506905714969
"SWZ","2035",0,0,0,0.00355634665140088,0.00519491229315852,0.00733089335151021,0.0196683507613056,0.0492151058169236,0.162185056219393,0.608701651405999,1.28323157914032,2.30608682127218,5.06796335175626,7.45902976395009,11.0382789400054,14.5406916827074,17.1012243106053,22.1280970747881,27.8350836720465,36.2994861740838
"SYC","2035",0,0,0,0.000311271973985146,0.000537898238925952,0.00107969123313485,0.00369418929860381,0.00596389430010599,0.0137273752017454,0.0518888158530906,0.0965402589233528,0.171764041421691,0.294529503719319,0.419433430722953,0.643724273624921,1.0794881575068,1.48833586855205,2.037597313364,2.79669484495846,3.67282463652192
