"ISO_A3","year","Under 5","5 to 9","10 to 14","15 to 19","20 to 24","25 to 29","30 to 34","35 to 39","40 to 44","45 to 49","50 to 54","55 to 59","60 to 64","65 to 69","70 to 74","75 to 79","80 to 84","85 to 89","90 to 94","95 plus"
"SAU","2030",0,0,0,0.00793584984721769,0.012220471669577,0.0190184302377846,0.0377762326388189,0.0761384863695833,0.186273771237027,0.391622087534319,0.754092320767561,1.31690583397329,2.35894703366231,3.67845399905453,5.60218068086626,8.08550824022529,12.4583705839646,20.9995428402063,34.0597923937651,39.3788191404546
"SDN","2030",0,0,0,0.0231784477124749,0.0369632608602033,0.0898524889769285,0.292231228541499,0.512949135966494,0.944625325503838,1.92769904552342,3.33929752961014,5.33113245276482,8.51181267207292,12.8980011763814,20.8033280997805,30.9794614846186,47.4704414362336,73.5015340731089,112.235543744124,163.1456547919
"SEN","2030",0,0,0,0.00703506004301467,0.0111172793568206,0.0143208458975018,0.0698171629616171,0.155269472622176,0.30932913699527,0.741124622973381,1.42061329801659,2.30613242808507,3.91363232227164,6.47113785380274,12.5906032903059,18.4629409262274,27.7159670895286,44.5646493424786,65.3619631159394,93.148013359508
"SGP","2030",0,0,0,0.00054507570719945,0.00204817998699897,0.00549780566589306,0.0131343772453361,0.027238864067262,0.0713728512019113,0.110158413013358,0.209596559801795,0.376866594871049,0.66553489302383,1.01379940227385,1.52423655896494,2.44210588597907,3.79012557460441,6.07113591455685,10.9342965763551,16.9540335801707
"SLB","2030",0,0,0,0.0167757646026366,0.047716536261391,0.11911069899603,0.486134531805438,0.912259293948091,1.84278692053962,3.31593410004263,5.13094540918096,7.72676998861654,10.3786984059457,14.1342154959912,21.7455757818056,31.6260234535163,43.1974962543724,62.8564608224897,77.5411051610472,112.938706664499
"SLE","2030",0,0,0,0.0132328035821978,0.023348882847085,0.0327167727671763,0.152931123464642,0.327171771592193,0.585317198311622,1.38548467633272,2.50159974236378,3.92169854513338,6.11269428987614,9.37546607512506,17.3665580696109,25.8021850066508,38.4725341390251,60.2698625256017,86.112880068806,125.832192079161
"SLV","2030",0,0,0,0.0105264897378177,0.0137453326645816,0.0219909427648994,0.0528320075264728,0.0751535713880087,0.118861893134014,0.215551887977053,0.359761072545109,0.576479505622348,0.944199467198371,1.46446547062032,2.54016031722834,4.30080635369744,7.46521739564561,14.0120883997625,22.1893773321532,36.4191826678056
"SOM","2030",0,0,0,0.0170972928033941,0.02108870894577,0.0430349220388355,0.278330422788898,0.546771594183549,1.17151007054888,2.8337462880445,4.87180025329339,7.76533619424644,10.2235513928302,16.1744131864064,29.3035337399193,39.5857725774732,60.8296907571125,85.0678278227118,102.211886941382,162.8142679762
"SRB","2030",0,0,0,0.00183128540847103,0.0043837081626407,0.0108931898284214,0.0286070247220805,0.0659611790755672,0.152297511224654,0.328008450982323,0.6219760635984,1.0836430046745,1.83242147138463,3.02944237476469,4.79348950813439,9.51530993620749,20.5561244306094,41.7206350740569,78.5008176725124,138.527018446522
"SSD","2030",0,0,0,0.0122048662841728,0.0149318513509367,0.0261765262762495,0.0656150143152106,0.132635292283142,0.256137931061244,0.507130789659768,0.889819847515762,1.52274062874768,2.83352360968248,3.43432233814401,7.4033677976068,9.71442016435492,15.7068036892537,23.151546816843,28.9212804932898,40.8080582847122
"STP","2030",0,0,0,0.00523856496799548,0.00918720604292978,0.010307142733328,0.0567843939051164,0.114366239999555,0.185993041033059,0.426791545756183,0.880461631612787,1.23333809602481,2.21993714770431,3.51943856314028,5.18947312137168,8.40731343712858,12.8086235100383,21.6080244737682,32.3728966730677,48.6362138866594
"SUR","2030",0,0,0,0.00523039663793754,0.00659933958802157,0.0188837931787534,0.0467504864384193,0.123648277611205,0.214526042187838,0.407548168351854,0.893166453251437,1.3208744633011,2.18438971344747,3.27116492264947,3.79814224170279,5.90924373555357,9.816524604899,14.6122550337137,23.7696429494168,35.6629723317811
"SVK","2030",0,0,0,0.0014567103582995,0.00344096948962033,0.00676445568495256,0.0186147164859081,0.0467827696816209,0.112383335465095,0.250387509790951,0.467991328899,0.890707902721844,1.73186351797153,2.70948817227231,4.40471420249625,8.41824308508183,16.9779400292645,33.3079097909726,57.2107061120068,96.8033264657963
"SVN","2030",0,0,0,0.000306162006107504,0.000987225933148857,0.0019444330047169,0.00582757232640579,0.0172461508771143,0.043189584321308,0.0867134385165856,0.189968110242351,0.316750852355024,0.596244970611248,0.89591233572551,1.47642375465845,2.55899943936325,5.63954562337194,13.2780783771095,24.3861291461392,45.1723003462213
"SWE","2030",0,0,0,0.000462482653349733,0.00134364191452708,0.00315365174622998,0.00689809592110618,0.0137221183546852,0.0362260498911811,0.0845381444520302,0.164014071461733,0.322939970791629,0.647914843536209,1.09934420848697,1.66638191301318,3.04986470355294,7.28016048492746,14.6451927517894,26.7062616807995,48.5261943264771
"SWZ","2030",0,0,0,0.00505148888339103,0.00921106796395607,0.0149213026333157,0.0483411785709416,0.118842886064155,0.282925907538292,0.667537012331964,1.10949854293697,1.8469661047648,3.23381231935026,5.00851819449153,7.4061728476207,11.9077416155071,19.4365730851895,31.8075426784136,50.4379586959492,80.6220051043932
"SYC","2030",0,0,0,0.0121123909885775,0.0280727733301522,0.0424249450474938,0.0807661904444343,0.107453684347071,0.218339049923033,0.331987997523136,0.492058349544654,0.91139428556716,1.35305045405098,1.88230349936858,3.02169452920256,5.88147515926778,9.50690738828625,16.484287899772,26.2525660304105,43.1807642305811
"SYR","2030",0,0,0,0.0346443281500125,0.0403683794680328,0.0670491079612196,0.186197266254909,0.299046773667261,0.528444894457428,0.993187176162348,1.80980224338652,2.99378714231362,5.05992991769156,7.63546227676419,11.220107457941,17.8881560625792,29.6733037876813,49.8140825007255,64.3120091720371,61.3874996737132
"TCD","2030",0,0,0,0.00853280114801626,0.0137331293612226,0.0158488483495093,0.0766927936169653,0.169901679185372,0.311862384482488,0.815047011850075,1.53767160876107,2.50799453402843,4.36571869069784,6.95903099621716,14.6928485279676,22.1209649473598,32.9567108006674,51.7902947024388,73.7123516857929,99.4473689759863
"TGO","2030",0,0,0,0.00659880601076136,0.012139428229109,0.0160341965747951,0.082089778931227,0.181778043406695,0.362053188507848,0.934382334525843,1.67637192971464,2.56562518254702,4.28382957258923,6.77357159766176,12.5531238488698,18.8894356014351,28.1207750998487,46.294363948206,67.2336747058648,93.8223337861932
"THA","2030",0,0,0,0.00323659843652866,0.00792371518515485,0.0157271078048662,0.040479521617413,0.0630969743275478,0.100506429815126,0.151024714037086,0.228318806430026,0.334787941343308,0.569408992892446,0.899116310428456,1.30750694210819,2.22211120281052,3.85977420412206,6.17976404511157,11.2011383956734,18.3341798761817
"TJK","2030",0,0,0,0.00530196134255855,0.0139948440481428,0.0256682857842659,0.111819351998988,0.212822651509657,0.410235270524664,0.894111271111014,1.66013008317213,2.90068155363467,4.98627257033463,7.91876435231547,12.8104173988606,18.8274411682617,28.6241208310318,42.7357438347657,54.1808806317593,64.5663361506076
"TKM","2030",0,0,0,0.0126811817350203,0.0263475746009161,0.0439497723064243,0.132425371454442,0.259671782398055,0.488962860875229,0.994557985017209,1.52991175346641,2.93263462220254,5.52043175988175,8.73885392748884,12.1329517169259,18.5612505390803,29.8980325106711,39.3268069163134,52.3389885601775,81.3268414266578
"TLS","2030",0,0,0,0.00597372679035778,0.0115640191697141,0.021811655557411,0.0670199313586401,0.110019697060433,0.20382343870658,0.428894204180104,0.794862892330674,1.39743201184299,2.32866210250766,3.60309085012899,5.26089858293884,8.32205929894179,12.7664922324127,20.0136743922973,31.2912014061025,47.9797404359894
"TON","2030",0,0,0,0.0052748894624035,0.0201189831600231,0.0362456907342057,0.11422324234093,0.192979925430938,0.385619183334661,0.621206150785838,1.09600075694384,1.64281889304082,2.67145194364388,3.43506769963687,5.11727636119348,8.03031142914274,11.5757490968153,22.4229080407144,31.0265130218969,50.9824850683216
"TTO","2030",0,0,0,0.0031412435967969,0.00758204930389925,0.0214913674266216,0.0472194686807587,0.093727726999764,0.200435396890108,0.407614059122735,0.771632485144348,1.24250181204353,2.17500138146222,3.15917977304364,4.45722120143971,6.35015699006043,9.45950877938108,14.9459279057919,21.2737570980359,28.1842797484967
"TUN","2030",0,0,0,0.00585827002062062,0.00961158675102296,0.0195280456325997,0.0574294261535859,0.0906360259871353,0.175749516543766,0.347396192287141,0.608884074848962,1.12512365722605,2.01702299183265,3.48967548474895,5.61852280638984,9.58394671603013,19.8266309854238,36.0472704833845,55.163633450895,85.5650570969331
"TUR","2030",0,0,0,0.00546305447349507,0.00696461930926377,0.012248527034206,0.0259546257422563,0.0481645965678977,0.107285038571293,0.224093603049387,0.399512276614847,0.724290456944957,1.24639708224916,2.04450494627206,3.34659550119245,5.19155959231139,8.85728403246241,12.6897144770553,15.7198222991576,18.9940480756815
"TWN","2030",0,0,0,0.00207215395277226,0.00376458105947979,0.00933128458619,0.0236620048762503,0.0548259299972035,0.0962529036005126,0.162924831388163,0.242817894011889,0.350338707355904,0.560562345376573,0.833404070071179,1.5830366839119,2.72075631580906,5.39046762375172,9.46791529930879,15.5808890667952,32.4515774910415
"TZA","2030",0,0,0,0.00899641392121225,0.00936864531571457,0.0158161482435519,0.066407493444317,0.12231300090886,0.226786684504479,0.524746006006279,0.939622810964241,1.70598514076332,2.9795769545979,4.77891463045017,7.75211120809206,10.4242545245044,16.6858720957067,27.8854185878316,36.4306345899033,49.5329142923609
"UGA","2030",0,0,0,0.00943884037773453,0.0109982006736917,0.019339293268384,0.0809004569436531,0.143533347774566,0.263583385375992,0.575717853179552,0.988104109174785,1.72272853849734,2.78357495208985,4.66689761629649,8.63923747958867,12.2071057784512,21.3270880606592,35.4727266283795,44.983534530512,63.6173694651487
"UKR","2030",0,0,0,0.00549525272370898,0.0161803097991035,0.0387506345762568,0.105089721234535,0.195628613949158,0.350592925277772,0.623445223745808,1.07891867142648,1.95485465326989,3.87245855303015,6.28567205479547,10.1569595649297,16.8569802747608,25.6664637406582,42.0484026385118,60.4764707151432,112.861000646103
"URY","2030",0,0,0,0.0014383385405118,0.00436204664792876,0.00600551519764286,0.0162039246492236,0.0361736524266679,0.0856217579024437,0.156709991091475,0.318762883658058,0.621580607124316,1.08165548217164,1.6906913907568,2.39355727089893,3.61482934600991,5.89084499447534,11.0496436979892,18.8975766510913,27.249853933466
"USA","2030",0,0,0,0.00265061422481345,0.00723221144220215,0.016377696553677,0.0323276652413611,0.064571502450893,0.125897916077836,0.228768950908747,0.434945777286813,0.730323269149647,1.18615048047176,1.64407563388053,2.50218431451536,4.09521801053631,7.35771304969082,13.9430206745374,26.0601744135583,54.369579726072
"UZB","2030",0,0,0,0.00993087346672365,0.0341742152361697,0.0639849435999529,0.153220184149334,0.28394799576492,0.525323228753657,0.965318977358505,1.84892085529539,3.38725584983978,6.77468515025951,11.7384155068607,18.7301117222386,35.906971989993,62.0387089838204,87.0721659456848,121.217885831105,184.420900536191
"VCT","2030",0,0,0,0.00538269301310148,0.0106804394711903,0.0173932972510377,0.0525241378122286,0.0998219503084075,0.191955499543385,0.395987405948895,0.588555652721307,0.968147120678546,1.81166246244614,3.21256610474549,4.84324714377048,8.28045077355121,9.94007837451796,17.9786245491916,31.4390044238632,53.9062661665724
"VEN","2030",0,0,0,0.00814691631499927,0.014324569472204,0.0259303619842712,0.0544833248629975,0.100167814957557,0.196696342208771,0.367662885476452,0.66900346254548,1.11729876037388,1.84501395136148,2.73516431663416,4.1604432096507,6.82138526813554,11.2581940086181,20.6490908383457,36.6598563312909,57.1416902565144
"VNM","2030",0,0,0,0.00278794318352182,0.00565011311491515,0.0087576798980065,0.0265459749953923,0.0547321581766983,0.12047526666168,0.261370909698021,0.504545156879095,0.902104497468121,1.5089062105736,2.40307249743172,3.60298852291304,5.71435975491689,9.34842002908409,14.6744722806709,24.8490922381812,42.2216955411403
"VUT","2030",0,0,0,0.0156779406024921,0.0437817361754306,0.104165112158167,0.410052384585997,0.71707782322993,1.39431578961041,2.49925367548758,3.81973607223146,5.70594176221255,8.35315898338103,11.0875244548682,17.925555231226,26.5967530463363,37.999260355332,59.1521870202284,77.8070650450179,129.124038833812
"WSM","2030",0,0,0,0.00636774170095196,0.0156428686253766,0.0239213090177485,0.0819093357161539,0.141152902476957,0.318741484173907,0.653548618470784,1.13093455209966,1.92497300068967,3.18461223103978,4.42765555275378,6.75817873027672,10.2047370114669,15.4474763663947,26.8404606277847,40.6794284966011,75.9469564834613
"YEM","2030",0,0,0,0.0244177068680831,0.035791885706022,0.0744164319547948,0.201455138147267,0.400183204059749,0.845983323017866,1.67474872863458,2.93109047349483,4.65872761347165,7.03587686435461,11.3463424931658,16.5158846659203,25.4911187045925,37.8632364963099,57.1667557127013,87.1339920653041,127.367458109735
"ZAF","2030",0,0,0,0.00225878235716776,0.00661249708207693,0.0123356612416223,0.039433641988494,0.064310751978879,0.137408808073706,0.29496788697879,0.609426520299126,1.06342785712293,1.94480319838025,2.75078390954712,3.58077248234644,5.30862600450177,10.0634351407806,18.4398429898054,30.5704728199787,44.5226439383498
"ZMB","2030",0,0,0,0.0150348275044011,0.0170644524604889,0.0274108481897972,0.119802629986553,0.22968945099491,0.453791973252763,0.90241839000655,1.48118640630097,2.46604660776282,4.03698409460968,6.40263912118991,9.93426979530228,13.9974233321951,21.6515448504179,32.1677742909227,37.3637205004398,53.3208223651441
"ZWE","2030",0,0,0,0.005250785816657,0.00743830740446771,0.0121678593957932,0.0570020161168976,0.13411641454561,0.324929350792462,0.822335445604619,1.88605869181925,3.2265484177485,4.99440908764048,7.25091570904735,12.1348709348676,18.6716853077276,28.0107945779377,39.1478477911664,56.7027704676094,77.3306805212458
"AFG","2035",0,0,0,0.0161984872805333,0.0277854718638405,0.0674483688272225,0.299316514302261,0.605551288877841,1.27391734848981,2.83305010818301,5.19185730443545,7.96313580206316,10.5328209237697,12.8473382854669,24.6232655436765,34.8827360392394,48.9624703732359,69.0887958497131,99.8211610796161,158.631391865455
"AGO","2035",0,0,0,0.00403220312140448,0.00738389308557814,0.0110086074528097,0.0374432051817849,0.0730634239608422,0.161602166965129,0.368682491281213,0.669901206860592,1.13314918565992,2.07379455886944,3.37729827177824,6.25896813861192,9.57227077977616,14.470730284106,20.2409597788153,27.2601235940633,36.9956430800993
"ALB","2035",0,0,0,0.0147843362283888,0.0294706317034366,0.0521654761073608,0.0748753150942342,0.0956473583520896,0.155173055103815,0.263437166685081,0.437373770558076,0.73953794452474,1.44067292588783,2.55271504307912,4.54339329128984,8.0735932084397,14.2366235405705,25.7530441281941,43.9146546488842,67.6648788079008
"ARE","2035",0,0,0,0.012399201251334,0.00846887902960664,0.0129268095756165,0.0166897677069223,0.0318727000358824,0.108414004154252,0.254156011916166,0.523985951393582,0.9874020246842,2.37006235188361,3.49871889267129,5.05865431240134,5.66715235127776,8.63457459994775,15.1384866414486,27.8583778581752,50.2916624988113
"ARG","2035",0,0,0,0.00544513017680589,0.00866918296445236,0.0117747520526575,0.0248461396365311,0.0424036148457329,0.081775757915927,0.173588004777649,0.336365527511462,0.583439765742072,1.06504979612587,1.68243485667778,2.38181657446257,3.83836414608178,6.68815348918934,12.6118470148212,21.2914854617647,29.8000941359222
"ARM","2035",0,0,0,0.00356694821144073,0.00903528290201353,0.0155429026668811,0.0451260228806221,0.106382949915729,0.275935199595741,0.510415535344578,0.896587727823249,1.40323806192453,2.14820442091486,3.37841763893606,5.66715588085074,10.3781415655835,19.5852488499445,33.3560336997444,55.9132276793901,90.9915226738433
"AUS","2035",0,0,0,0.000461668257010491,0.00124791490330944,0.00385902309028964,0.0099197263045916,0.0252372400667382,0.0502389504329098,0.0881463774523356,0.145609836120107,0.21666910143209,0.349425095435495,0.541952549166366,0.885354726922151,1.68233759886548,3.65240113786409,8.36544410455739,16.2881567600626,33.3525658055407
"AUT","2035",0,0,0,0.000813033084370007,0.00154517573167617,0.00280183237170926,0.00629127239095143,0.0155346085971259,0.0340691561966327,0.0733970512075103,0.126728883369846,0.223473609926075,0.457603827441877,0.816165279882166,1.37359450290917,2.30078545509048,5.4114231971517,11.7056346076095,22.0540524449276,41.9997088885958
"AZE","2035",0,0,0,0.0139098593640029,0.0290854524787544,0.0379197922889666,0.0778263569437673,0.160877481054148,0.308880284683898,0.607649802193232,1.1329474601475,2.02815912459715,3.87823851405672,6.90010943465896,11.3143486376004,18.5611119056835,30.7175344097678,47.2037979724323,70.1522708121522,112.36314270062
"BDI","2035",0,0,0,0.0146752386443833,0.0168812553750945,0.0250619435243209,0.175555353922633,0.327759001176274,0.670241978982034,1.73386662876153,3.14701221343256,5.34841803880153,7.53127474366073,12.7927874791873,26.2980096480959,37.3381325979323,60.6457683170223,87.8337514663103,111.038002983271,162.133821087062
"BEL","2035",0,0,0,0.000815642837812914,0.00178239214577632,0.00287013079278637,0.00683097624840902,0.0143975521199886,0.0337419878655425,0.0673145606991037,0.127934348836105,0.240241466907333,0.43057215809376,0.690422814102202,1.14513744670819,1.93384964950427,3.97111379017099,8.33014228927258,15.8831729444005,28.446732049095
"BEN","2035",0,0,0,0.00380553525611911,0.00653140417832127,0.00730409140068806,0.0471141598358286,0.101800447369583,0.182025324853943,0.474836898931771,0.870509345505344,1.3957727684524,2.44630776306991,3.88149621107576,8.23006811253539,12.2862256314846,19.5512027509786,32.2400051717116,45.9112919025167,64.7932268040758
"BFA","2035",0,0,0,0.00593696444936303,0.00887418107158126,0.0101201356737739,0.0848034446787448,0.186259000501599,0.342040741732367,0.902033035985709,1.55845745900177,2.27305057193394,3.82536373630856,6.31349296227312,15.7554491455912,25.0024862029972,36.9930265400525,52.7638984195609,66.4092082207233,88.6342036078306
"BGD","2035",0,0,0,0.00482807960273725,0.00922761120756117,0.0130614309071725,0.0884120642340796,0.131738042314462,0.299321527446275,0.618467697102176,1.21117446706278,1.75641076990098,2.63732512317512,3.52602672399087,4.42240007116454,6.05626599357572,8.68251309170592,13.3608968624803,23.7559481137731,38.6134452576653
"BGR","2035",0,0,0,0.00337296397133249,0.0102379266703474,0.0174115757918352,0.0570035798769786,0.117767846869198,0.21581796013264,0.416421925913187,0.760938951753667,1.22428732498856,2.12527747115595,2.99557169062482,3.75575954539857,6.94200360663653,13.1344339522009,24.3081956348344,38.7919449266727,59.991047412023
"BHR","2035",0,0,0,0.00577138395724309,0.00728456424461946,0.0139677521750929,0.0262188333608267,0.0466054172058878,0.093883167782537,0.212040452987759,0.421094546133545,0.743398861614118,1.59353917278853,2.67787225633571,4.19634376489089,5.78628714245061,9.13507731871796,14.4100123561576,22.8561445570632,37.1099863121594
"BHS","2035",0,0,0,0.00343528366248263,0.00862458504726932,0.0201323572174411,0.045567491473435,0.0770776088215095,0.145508325721541,0.293887669869358,0.487861344751215,0.803015886965956,1.22015933913939,2.04003998818393,2.80618763734202,4.05196701738065,6.51385859013436,10.7670862122402,15.1306238741327,23.7747880703058
"BIH","2035",0,0,0,0.00247873261607159,0.00551515107558095,0.00723958406471024,0.0204525197744383,0.0431522909079951,0.087381568852698,0.19853051999301,0.373033072013598,0.651892899126463,1.12360720347252,1.74430689459057,2.92815316031374,5.56742956453835,10.8958921475769,22.1901804928455,34.631083261136,46.2902723223073
"BLR","2035",0,0,0,0.00150661420924049,0.00460402235912596,0.0130705964585456,0.0422930467124056,0.110918149573437,0.249793542784269,0.493524563854042,0.854848102002454,1.52643847799957,3.16333278373563,5.25159860231273,7.81973471297436,13.1235129788119,20.6978425556006,32.1247347231973,47.0763141990983,82.1919424798693
"BLZ","2035",0,0,0,0.00310979536602111,0.00641410574287387,0.0148627642559388,0.0366449369429851,0.0558495268297702,0.102151171645183,0.23041941558471,0.407973665478886,0.881765291559244,1.2893083235929,2.07480618914953,2.79394500530811,4.49374667418949,8.06689352784218,12.4204529623107,16.9301551993755,28.2229382416723
"BOL","2035",0,0,0,0.00857005853889966,0.011833308960202,0.0145222568330709,0.0388045131495579,0.0654122017650233,0.123638231103409,0.268463985145096,0.50369743771917,0.882416308566562,1.62292842380625,2.65420812069965,4.12360170693551,6.93325745214268,11.6426972308577,19.6937976539899,32.0580650097431,47.8818244754472
"BRA","2035",0,0,0,0.00545030268024752,0.00810670846082303,0.0124444849357008,0.0290680782687884,0.054977181425184,0.107774521387425,0.206858486494852,0.360566672915393,0.5990713036604,1.0002983368345,1.47475932807473,2.06567222786884,3.14231584678136,4.72123121907524,7.46109982773724,10.7008374111106,15.0465085629293
"BRB","2035",0,0,0,0.00269308623172032,0.00584554507606125,0.0115204398805807,0.0298563242999098,0.0569369930719972,0.0924496055756156,0.267985572692281,0.389522354615041,0.663392756721065,1.08978649975171,1.85651108656674,2.76178493516094,4.05592618014225,7.33534730747371,14.5555800719421,30.1376995588734,46.9668423713362
"BRN","2035",0,0,0,0.00780113890384639,0.0144583927146885,0.0224566482082419,0.0344396048217075,0.0578579739890207,0.123230622523976,0.180855651776715,0.348097519544315,0.542322454434668,0.936006788282294,1.39148670125506,2.26810080875378,3.41546040845365,5.42864586698456,8.92196030559167,14.8068899234371,21.7205656474719
"BTN","2035",0,0,0,0.00662818551720863,0.0157964983045227,0.0191896836261212,0.0655697805635194,0.103058499265511,0.207589396082166,0.39888353456283,0.729274627375601,1.20950729668449,2.06706483557029,3.13932332692383,4.11583298688563,6.46566244003821,10.0383731051454,16.2420068858078,25.4753866844316,36.3543794020661
"BWA","2035",0,0,0,0.00277870067856722,0.00418701110117879,0.0070706302430081,0.0246630428632196,0.0593523827065187,0.141800594386442,0.27050286251179,0.449611374591048,0.79782327105856,1.65012377382911,2.72165123760237,4.14217951002658,7.34761533278381,12.4617889433272,20.6781178749849,30.9449618082831,45.2821641653193
"CAF","2035",0,0,0,0.0107139648571227,0.0194034773579326,0.035848252256907,0.220228830300969,0.459643960731651,1.0969383969202,2.70949354085393,4.7649060144538,7.43128960617792,10.0768057710411,15.8524908494482,30.9244147060197,43.4764288132946,57.1146010636306,67.5920609883231,75.6472022400666,98.9269443890219
"CAN","2035",0,0,0,0.00113276923958039,0.00237891337481776,0.00556702588289208,0.0096871609882636,0.0215948338132363,0.052293095377057,0.100789900513136,0.188866326531637,0.313822488175474,0.521396908917937,0.81297158414374,1.28228120336175,2.30003229258226,4.38736891973985,8.72990053170694,15.1609389522304,31.6752594892282
"CHE","2035",0,0,0,0.000572422752143676,0.00102408608785775,0.00230183075950537,0.00379283063850716,0.00858914516277499,0.024124829030194,0.0484592063514347,0.0854613286526668,0.149451019972287,0.286578921046947,0.472700368290806,0.761892738626999,1.47309622656118,3.29393410647684,7.98163510107819,18.3046993930179,35.126695844351
"CHL","2035",0,0,0,0.00134110988038265,0.00274561858647286,0.00563900728368105,0.0121333012208255,0.0249800757049061,0.0518686214843923,0.0965046075752118,0.182869430667983,0.291726371119775,0.508102783709464,0.838457698395274,1.12270668871927,1.67327808920745,2.78659220935472,5.06472734158246,8.80362577239,19.9861587614968
"CHN","2035",0,0,0,0.00281486918480077,0.00437942423204173,0.0140375881068136,0.0330712609291584,0.0415291994607796,0.0752611753506643,0.15640477432172,0.261868387552421,0.297958712010864,0.796573012945614,1.49972175898526,1.74633775991035,3.1829090575614,6.51740118606809,10.8977980085898,20.2161165017746,32.479071523394
"CIV","2035",0,0,0,0.00652648590239676,0.0121256500604155,0.0166271814173346,0.129332004272972,0.28267810769048,0.503126419122252,1.19628276767627,2.12045680437567,3.22620584573219,5.47621633444359,8.31200810754218,12.988803717968,19.0755790852393,29.1246453512804,45.1919799455992,64.3759079029027,90.155439190872
"CMR","2035",0,0,0,0.00587618228628808,0.0107701084259921,0.0119346718762358,0.0602884047089156,0.132570350938078,0.24297218524826,0.567644267643204,1.0305075769386,1.57434457732793,2.79354068011795,4.70008290534834,8.08889170681683,12.1494696991301,19.1108374389108,31.4610585609895,44.4266808662074,63.2954344901078
"COD","2035",0,0,0,0.00348563738164065,0.00643829126786025,0.0113504663717986,0.112527285500884,0.223161852082096,0.512840016774941,1.31907912190531,2.44084047748862,4.20455696868182,5.9894036475775,9.51074205594715,16.8749372614819,25.1538416167631,36.5100090477745,48.718451555434,62.6026879938009,83.552788326392
"COG","2035",0,0,0,0.00420418212065051,0.00768059382391097,0.0130617797165176,0.0521029120292311,0.106979691436315,0.25115323494973,0.541964480197601,0.965752450667482,1.59596745313889,2.97236200796524,4.82093941606094,7.88413483080276,12.2587008050053,17.2921003118772,25.9281558962227,29.4185708199665,47.2320112692435
"COL","2035",0,0,0,0.00436938513754223,0.00724344607958465,0.0116274213782111,0.0252832167130963,0.0426984215694883,0.0770574778438233,0.140938280559824,0.267873942333401,0.482714455074509,0.884172805731667,1.44627752678137,2.2986804681721,3.81679879607699,6.63701241079273,10.9924232581221,15.3360220365912,26.4649080033566
"COM","2035",0,0,0,0.00866800202897994,0.0107800125224447,0.0177258868836728,0.0979364381148611,0.196573333073371,0.386252281333739,0.830734851170593,1.47011425618656,2.4385414535637,3.82769650250185,5.98825837122577,10.5945886924485,14.7507930336101,25.750552420504,40.6528230247733,50.9007947351934,71.6836973434154
"CPV","2035",0,0,0,0.0029139487349215,0.0051641762851497,0.0112042541821361,0.0315739975679159,0.0901752618985656,0.143254929661513,0.272961439877353,0.388418665103798,0.733942813022933,0.996218364321294,1.57534468092169,3.06150552828164,4.34329215499526,7.87613340051662,14.4285799571923,21.3065798937559,31.3389887660149
"CRI","2035",0,0,0,0.00134897084011586,0.00412492624490534,0.00754804630778709,0.0171212451313231,0.0352577233905018,0.0726392481747338,0.135989865458333,0.267274479914506,0.419413229602319,0.819428199130503,1.2039067917462,1.85683279105103,2.89327886794651,4.85410692629545,8.82784508658615,11.6373732180815,18.565709500154
"CUB","2035",0,0,0,0.00115819592616091,0.00318500872762346,0.00793656433933298,0.0171329263944589,0.037982905657802,0.0811034407475746,0.161301726192318,0.317847778819052,0.571933268628657,1.18279040611708,1.80058327338968,2.61578994887301,4.28354614088931,7.05053807673705,11.6488014624807,17.7386623049114,29.0463886358552
"CYP","2035",0,0,0,0.00214011955241723,0.00435951557338432,0.00954337961597364,0.0233541715985257,0.0428109836434858,0.101761356632464,0.167877947988257,0.277669906543054,0.470393980682079,0.739243187629842,1.08738811321148,1.85166205593951,3.10810163983926,5.60793267293991,10.4968998223269,18.9450710972876,30.3825806015908
"CZE","2035",0,0,0,0.00061674704660081,0.00185483244332396,0.00380602723039176,0.0095116159001852,0.0219161005662707,0.0504233300600622,0.12511979438709,0.226819034385819,0.463153187448655,1.00252169037415,1.63423927740123,2.45264086055996,4.24559562901651,9.24151151456619,19.3772206283609,35.2862590063723,60.4718500198642
"DEU","2035",0,0,0,0.0010713884821168,0.00222477736918533,0.00380154310374167,0.00796485721717015,0.0182157968114392,0.0411672543294891,0.0877011582001078,0.174937095665058,0.315070561226819,0.573723539358133,0.886647177655635,1.4955866280969,2.65511881393992,5.62348304284579,11.8583254765671,21.1123646504686,38.8806656873321
"DJI","2035",0,0,0,0.00483378213592219,0.00597269587114913,0.0118501510993773,0.0566990887392512,0.108288335679,0.216137378839246,0.49845724586726,0.866680797307826,1.5331043821122,2.54322892502064,3.5105025631208,5.89024319754353,8.03342923409271,13.3290160497572,20.9930667263135,25.6976806033534,37.9146381919425
"DMA","2035",0,0,0,0.00133159084904985,0.003449425755434,0.00724128106758922,0.0212044879422213,0.0443437801529902,0.0966656528132163,0.196908898689976,0.386529787083721,0.623192557403719,1.23243405016372,1.75968647253174,2.70128640158461,3.71867053640059,5.69591516458334,9.9031270945586,16.9440823219328,25.4168635941369
"DNK","2035",0,0,0,0.000153432086337237,0.000613580872139636,0.00115258300100745,0.00251705137705461,0.00793540420681299,0.0228201632101368,0.05221613603971,0.112542273940885,0.195868549024964,0.386459344809603,0.555729802468009,0.993829036008707,1.78455966382177,3.50873736062319,7.60763567513393,15.5467549903379,31.0893438173711
